Date,AAPL,ABBV,ADBE,AGG,AMGN,AMZN,AVGO,BAC,BLK,BND,CMCSA,COST,CRM,CVX,DIS,GE,GOOGL,HD,IBM,IEF,INTC,ISRG,JPM,KO,LIN,MA,MCD,MDT,META,MRK,MSFT,NFLX,NKE,NVDA,ORCL,PEP,PFE,PG,QCOM,SHY,T,TLT,TMO,TSLA,TXN,UNH,V,VZ,WMT,XOM
2014-10-21,1.445047820399103,1.969664732060299,1.2703631760759782,-0.3027147734204084,2.983746640092599,1.3683526865336708,2.4324199932305324,1.041122046661203,1.0802741869381576,-0.45949910829556456,1.0841945936057797,1.0162209109745408,0.9512842494053717,1.686489575461812,1.357793611858507,0.7787312583124085,0.5654118240787565,1.6086966099005342,-2.4073188979928015,-0.6751864323904415,1.5436893868532753,1.0256518259629137,1.3076905308905713,-5.497215139722194,1.0968885629098415,1.648944466592462,-0.5480175696890611,1.2032031848061255,0.9073171645097363,1.4343382400985385,0.9974715347783326,0.624197083950384,1.0495785082217124,1.3752008201116006,0.8444789851027574,0.1311041954083405,0.865505388363864,0.4133265271417588,1.0314271227767011,-0.3003812220014482,0.6941129761062582,-0.8553477376396807,2.1143219273930787,0.5608623989653104,2.9312201158448974,1.6253991718113336,1.6232390192980575,0.3586525244487405,0.8614096993328376,1.15581803711479
2014-10-22,0.2294894837603146,0.6009012931799581,-1.0873186918865003,-0.19047263191364733,-0.23207336874799203,-0.3989304560467925,-0.9079248851277233,-0.6398026557003821,-0.628066178018402,-0.09470474333911404,-0.8845169604811118,0.09130143106902912,-0.8287417223754895,-0.521655983226069,-0.3002741886702549,-0.47822001576594153,0.45519872401371064,-0.6432350050749532,-0.6106173320870695,-0.08305080872387693,-0.5284841547018603,-1.463158537341369,-0.5225265626290077,-0.1540475332560775,-0.34389907501973654,-0.7816912054085302,-0.10484731429467821,-0.3563116185113497,-0.20218756146234487,0.47596048300098526,-0.7154602289808428,0.7897283954106143,-0.5040345087237196,-0.8865189390436732,-1.1574961393605507,0.6347591003417585,0.03950652763223574,0.24290650566480665,-0.43876656216589033,-0.3009123553599599,-0.2556135123073728,0.10512441595100278,-2.479135229735559,-0.5558506137848531,-0.22162680186405098,-0.868183270233489,-0.7646782708472323,-0.6709243134292798,-0.01745559085074556,-0.3299539521462417
2014-10-23,0.9365365228360418,2.621732796811077,0.6170471053261551,-0.753958835834889,1.5702120128994572,-0.006593527214593368,0.2315535563173366,0.6019895826879698,1.101391034167808,-0.9360012892299128,2.100285441827803,-0.028985744708421267,1.2814949738773034,1.0046781346071834,0.5879376802168444,0.46273407265266336,1.1035713213405214,0.971524626766786,0.1543016473858897,-1.0204883098929207,0.6109906676885907,0.34178135613323507,0.5916842401248164,0.4944299610169733,-0.2736670588449692,0.6483173692100079,0.025980841517860637,0.9886323586451592,0.8538081384310986,1.4485009193957057,0.7822136221838417,0.7462324020220897,0.28878631715888275,0.6959198960185355,0.9114798550821825,-0.6767687155289938,0.7312925729687311,-1.0715724781005405,0.48784935484303804,-0.5613529141116597,-1.7631060738066542,-0.9495568707640765,1.3029889951455447,0.4768111372977551,0.42796506542999607,0.5639835232210181,0.9732600206847535,-0.16529912420005052,0.19312939106092783,0.5918403144832619
2014-10-24,0.15408324108725938,0.7233756257903484,0.7629469562226852,0.09105811745105861,-0.02599961873328229,-4.214097426802424,0.20189543843355665,0.3500249357450572,0.4732156158413455,0.23451940911533758,1.2222270865013631,-0.14339348519777353,1.2913254508104288,-0.14185158599297948,0.4042392634640053,0.36723325952259733,-0.5278858005950734,0.08746536850791854,-0.051026204857077234,0.19123600216618353,0.7057374844028627,-0.8182796103668827,0.6555147457595845,0.3413206512239615,0.5873070165504525,-0.10993716191082929,0.5210117229978733,0.974166605784715,0.29789758334318306,1.2393992880281164,1.3712788911793168,0.14973315843235382,0.29923864389347216,0.28953976089385947,0.756797278509616,0.7349959847585305,1.2326824467462736,1.9670858881934465,0.4940786337293838,0.22042760680278997,0.43429578554715476,0.0971582298081944,0.8778564481858975,-0.042555763201847535,0.6537144966696372,0.6193534646736256,-0.2814722174093871,0.9530721378199165,0.10255009998373421,0.22174910007829826
2014-10-27,-0.11202785359218363,0.1602441996047229,-0.0305358759363996,0.09090389408645849,0.37990588985709084,0.4448270074150075,-0.21621119454006343,-0.4187037999975696,-0.04220463255706483,-0.13161237174705226,-0.26731518702728224,0.21670216973861497,-0.3841118074200224,-0.42499112885532203,-0.11150764668093321,-0.21768543736090193,0.06515919932918804,0.28616924855219467,-0.09715165998236878,0.23700522057507428,0.010936414097254214,-0.07239478970237628,-0.13208615095249965,-0.6051994435665645,-1.2535141373590035,0.04728532294944539,0.25000930565445306,-0.3274065919591507,-0.23455774325961112,-1.5431765259280592,-0.33855566709749035,-0.547473653218566,0.42453743450597303,-0.04835774461445762,-0.49822863946190354,-0.01655970845911423,-0.20374095229956474,0.7740423635324952,-0.11207337772511512,-0.03995140025448448,0.49417644613086736,0.18522894828087524,0.013396668145393302,-1.7338252060888693,0.4187434478047942,0.28079943009279434,-0.06242414304022543,1.1137510162321749,0.1821453272046333,-0.48634978460157546
2014-10-28,0.8068604085225827,0.3925097664778133,0.930195511849886,-0.5008923366799974,3.767347740228133,0.881586276144694,1.3842078586559743,0.6254083434590442,0.7874029004866178,-0.20502363305176463,0.7829510036937982,0.022238796527797793,1.811610969546222,0.9591879560396184,0.9634365281824027,0.6557489119385622,0.8953047811169578,0.719280220296983,0.712482134113704,-0.6098718056403137,0.7668875591947063,1.3949337278805003,0.9563289360288177,-0.4570184099918842,0.06801701836874578,1.4265283251079717,0.4635308038363603,0.24325572509924734,0.22423218181437113,-0.8267217654592253,0.6786879164699108,0.594183849329182,0.4628907616037178,0.7444030047977552,0.31658948660746844,0.5469973827713003,0.13497699401044483,0.49491321084410195,0.4131465207354451,-0.3003304073117642,0.44923176175750995,-0.6713080852132006,0.14414763819675855,2.5609463008137623,0.6164183867204928,0.29254178106290457,0.9437434292847685,0.91296672938719,-0.26705657732073623,0.8364684932445904
2014-10-29,0.25987692233712884,-0.9627383881969722,-0.3634079892125706,-0.6997433525063299,0.6592329348930612,-0.27778016770980946,0.30589156111272614,0.5571361618213323,0.43066465360617434,-0.534966733269449,0.18020689222868538,0.4364835174175431,-0.4479036580183549,-0.00826349836836672,-0.2663238344574283,-0.3973302278607618,-0.08656845659117811,-0.15866476148390446,-0.06723556079252485,-0.818238092009214,0.2405764268825679,-0.4753882137988416,-0.3689564341128047,0.8396553666371174,-1.7714970675491168,-0.0468244905819607,0.06756727074393983,0.5306123086203689,-2.6633894136474034,0.42980451920035195,0.10586924066493755,-0.7772154110013362,-0.32554115308866977,-0.28644201013626147,-0.1379009629060273,-0.5528039694106811,0.9500942492763779,0.03986955446790295,0.1700597701796344,-1.4766620228372516,0.13655475430696554,0.23025420022072896,-1.2779100354676027,-0.5913616985976354,0.16457577160729106,0.16307179943122985,-0.6515168864522415,-0.22805809495110552,0.012511382421588287,-0.31896304049967195
2014-10-30,-0.24138415173222852,1.133916938756342,0.41687215385685966,0.4869510922224595,1.0562585076180904,0.7614312799827505,-1.4154788932879818,0.10153738704391639,0.18871816215021534,0.19844030046707356,-0.6642978772626315,0.5456227476874155,0.5321241658018985,0.01455994964774566,0.44253284181494706,0.019644594260845975,0.14897620044122611,0.6983824191722924,0.35945166901790454,0.2382022788381849,-1.9801002397312215,0.2216915145689697,0.06786303607589038,0.9163411277871536,-0.0032886080781488847,5.187714620312368,0.510590075087914,0.38344057408855214,-1.0107197686985905,1.4175651483015526,-0.7799295409490392,0.05312360261194322,0.6045032146232274,-0.2878394017022605,-0.15377105589071452,0.83581355208481,0.8194302545307431,0.3711254495424581,0.2623234583226181,0.35192477369701275,0.21884203341815323,0.07960852379367923,0.23565344853685502,0.030625913333899944,-0.9944830164789522,0.5628749752238109,6.219523751164365,0.11150503536387239,0.03249434752300393,-0.09502239247300598
2014-10-31,0.4770302884202056,2.1243069915707773,1.056305432731857,-0.021691169950493826,0.20858365124190198,0.9748517389489424,2.0238255679170214,0.3706217934260715,1.3299589837311927,-0.5358025340653688,1.1503333691597357,0.14985801804168736,1.6278893380828454,1.2273677740275057,0.7403535149885586,0.25549309699063016,0.731740941574458,-0.04346946501286568,0.011497672764498146,-0.4055990268587605,2.072306845061966,0.5447133506500206,1.041611691362083,0.990458412107436,1.8232028490994454,0.3933011048995713,0.25316038792659024,0.7255970008599754,0.4642784220736565,0.777504009526436,1.0778138542752291,1.2206681880972898,-0.04281833285016411,1.4674756212351643,0.8287422987034607,0.43312858821149575,0.24855096035889254,0.29949296017614435,0.6399934997123553,-0.30169658988045045,0.6690099803721787,-0.2829052521570053,0.49803470672166894,0.32509261327944783,2.476069282478012,0.6951625393106103,1.242405796509479,0.5844714621970167,-0.20743972872364266,1.3493521051832642
2014-11-03,0.6665900936124212,-0.2308937342393338,-0.19304574569726532,-0.6104609865944253,-0.2773654069837541,0.0020404430237444694,-0.01276309301845968,0.30840445767024494,-0.4226814155291397,-0.15770054324504537,0.2703053595091814,0.44466131111053825,-0.31617752770466667,-1.444987766084367,0.2046516787384033,-0.19805530269059954,-0.44974997981771314,-1.0095318727559286,-0.025652336768494034,-0.10468668351826556,0.40906348623038197,-0.037123091553846854,0.35740358658585303,-0.17131971427226636,-0.9110318589955761,0.22427666847403185,-0.14547769186418635,-0.026282624417532468,-0.6570499331942615,1.2108113186369431,0.5512288867434957,-0.4231453144255067,0.2605503074356301,0.5108024184874375,-0.1212649150349131,-0.3404993221146783,0.5510380198230977,0.07905489680329507,-0.17219371443713702,-0.18326105906126863,-0.008441702947661346,-0.00877810634663397,0.412008597310237,0.06851281863309228,0.44539814088590485,-0.15106879589189265,-0.01210657930001165,0.22820843992636258,-0.017481358348573728,-0.8782452859120604
2014-11-04,-0.4639121920865858,-0.588381146952308,0.7657319205017253,0.006499472946718507,-0.4910832094665471,-0.4973004651121954,-0.5798253917247634,-0.19718689294748254,0.438394229460228,-0.09576317968823417,-1.1472130712757493,1.1998178811770275,-0.04301627815630274,-0.6623726272538825,-0.8786672332840916,0.0014398309104400406,0.0059088678933733605,-0.13201475956328096,-0.7190558286160829,-0.0376466836588137,0.3067833103510166,-0.025077691650812358,-0.6453476422380954,-0.003063096791179371,-0.12142663444438265,-0.13610804750065314,0.6820416665955196,-0.23894752139802633,1.0234950586570681,0.5308222945018922,0.10258090116102828,-0.5438536217245313,0.2708730617462847,0.3815125399514517,0.1882498217671476,0.7719906271381507,0.19908829357157154,1.2169685753159325,-0.671163243676845,-0.17056996352708073,-0.11064732527353077,0.31927851043403715,-0.0847722360280509,-0.47076122657379066,0.32773847406379175,0.026631197619588334,0.3375908701235734,-0.10830832017992349,0.9470843632845495,-0.458176421255443
2014-11-05,0.08015901741529549,-0.1483912828935406,0.16234330170455966,0.09178515162790297,-0.6240518402890035,-1.0451511621734988,0.6540216912457999,0.36657349623603536,0.43296374811529076,0.346313070167514,0.5189370788658212,-0.08494054132846848,-1.2420951536014115,0.7602194279241334,0.412829981521211,0.21902716627856478,-0.8755045925437948,-0.16627350336569804,-0.35641130216287625,0.05448214905471516,-0.8120142460828121,0.890611790180324,0.8433460669972245,1.0011379725382865,0.7985507638355815,1.330512468932607,0.09885143371516052,0.7603125230586485,-0.5495624747933221,0.21576735972239808,0.298646089478676,-0.25207254413735103,0.40413399352829943,-0.06702572304841205,0.2181862004894422,0.10783815931822063,0.036584751999107885,0.3225178396716752,0.035059260573687266,-0.30229416905650736,0.2570535904556387,-0.15935662993305463,0.0838939565923778,-1.0044096529480582,0.787034807406727,0.4847096915498104,1.6689266699416452,0.009461711090536569,0.40608498188136444,0.3236364454793993
2014-11-06,0.1061319988472939,0.12496559852859995,0.45624761824288573,-0.5604891153466349,0.5391515646946488,-0.01935539580796854,0.42016082085713996,0.04013875249684234,0.5397457596777194,-0.7213838734176649,0.31798886661247827,0.26448822898580054,0.8373063129259654,0.6590431068479182,0.6324890576597744,0.9682628270652266,-0.47517963780207145,0.9795151843724161,0.3026885827935258,-0.7534373746005847,0.06805859865843983,0.28094640125232573,0.04559815957004363,-0.06568782947287291,0.4044260893951729,-0.20185058175972068,-0.02700207833706855,0.023891184683334402,0.20932676992701738,-0.4209527758335858,0.9629945254115858,0.23719438774642143,-0.07177370985903585,0.08689964546564385,0.7661461470411948,-0.10610104595452377,-0.0102237470179174,-0.12865211272117374,-4.046420355406211,-0.3015322147208194,-0.4173452983333059,-0.6934805477193736,0.15411132739096964,1.2039305852749347,-0.28470970295982817,0.21445733495081384,0.10255244004215168,-0.10841405726921716,0.08051807328327432,0.7051786221183031
2014-11-07,0.10569048351066421,-1.1851983394680379,-0.38817421558665505,1.0265852454766038,-0.07066485510358045,0.4788774650967875,-1.4258349912347081,-0.01890653650620893,0.6120243908236932,1.008838473287022,-0.28551984993779167,0.27936426397521485,0.606688510174169,0.10883696887584873,-1.2898143371087856,0.08994994259258421,-0.023124776326359262,0.19806132717630054,0.24681279939343845,1.5293341991122258,-0.36500754658544937,-0.8930902952657865,0.19928817862687986,0.038297730319760095,0.017639218478598107,-0.6876049404617753,0.3242805251876296,-0.6606185822032327,0.15802189047251836,0.06634524529599718,-0.08210315497197447,0.04741229982282531,-0.507542227909177,-0.8086821770475136,0.16863574129216785,-0.04371535787877916,-0.2916857316769977,0.19445473946880357,-0.8658256794915038,0.745076240946846,0.3800815327090788,1.1977048148261538,-1.3050591536724758,-0.1575374679517302,-0.048703970904760426,-1.7638712414283086,0.5565011793975506,0.9638864317450913,0.9086651548827684,0.6003417262115777
2014-11-10,-0.14594337326798543,2.122525694749482,0.023537782989986485,-0.7579929913809645,1.3483786682806516,0.793404531493626,0.40307464532613413,0.010590604010400767,-0.15698391578865636,-0.6469430327927951,-2.6289579143287547,-0.0684126617496463,0.3142481315844476,-0.4104036775710766,-0.1488881399260935,0.10744692916588278,0.6220055691021016,0.29722098553685755,0.5830001262477026,-1.0044406299569582,-0.4844060287266513,0.8440789809172698,0.4083516460414127,0.12136789597643914,-0.20257637116381413,-0.0048897819418064516,-0.03543856488068595,0.5981597775462981,-0.36559167614779076,-0.6995274206294192,0.19458432804211817,0.25179210441967576,0.6682414436663874,0.3316534685899891,0.738336680537856,0.11660038568069156,0.6447934179639573,0.28161774705687276,0.047487931842472846,-0.8249790414558343,0.4184903456416668,-0.9834806326821218,0.09674233000009394,0.16852907956859534,0.7011927461439601,0.7038590809383947,-0.60841348789637,-0.24082407262113503,0.6191224899066307,-0.1946555159424019
2014-11-11,0.3916509100042545,0.020224002880990948,-0.04523932919699348,0.1199861601755805,-0.2958532891998959,1.0334262447013947,0.07205111249411583,-0.16657291471311,0.05322625104919663,0.12548913640871578,-0.00659482613123917,-0.40549984352973567,-0.30695543376759665,0.22245832702766888,0.12406991380156873,-0.15764457754076228,0.2751610049732964,-0.05680387609505654,-0.08804722550637667,0.0082687513820091,0.05472765676985984,0.4794367468539146,-0.5675448592975093,0.22471756271722457,0.14431989416920027,-0.21779631749093348,-0.01878152479462875,0.2639812689237598,-0.24997483444788676,0.669486638939854,-0.08204716691687669,-0.4617642095130914,-0.07165062874101902,-0.4831484618530915,0.001520530963018496,-0.2754822913336827,0.2686338006997779,0.18333903452699488,0.16368339079071062,-0.1705294954241725,-0.04901456456977674,0.06244495110248881,0.7533070252074793,1.0240039805243628,-0.3049690034266209,0.564398825415476,-0.16462964749736717,-0.19127571440185426,-0.4418312601419911,0.06767908511613262
2014-11-12,0.7309251754188916,-0.11850863464449518,-0.2449564165669439,0.006864069859475274,-0.22524948181228957,-0.11564815143565643,0.40752561088431544,-0.10769778590725981,-0.2416879589848079,-0.05847339577657167,0.7515540394372656,0.05433007528072906,-0.23667792594554568,-0.3706872481430945,-0.0578852723812159,0.24867678070798346,-0.34623181234813144,0.18936817908004805,-0.5852197161100248,-0.10696328081119634,0.08378833620966579,-0.14772730806897047,-0.8155490037636948,0.38903774969833416,-0.29631509135756506,-0.20455769532579995,0.11454737096127515,-0.5072626051878799,0.030677221140765303,-0.10880456990296983,-0.1661795681193113,0.08874263961134306,0.5157737695155261,-0.2945301549835965,-0.5230864497190637,0.3748172969576616,0.2213531467138992,-0.21554553478652516,0.4001751697863767,0.3522075093815188,0.5973925737915879,-0.09774370859894686,0.07305363817365852,-0.26265391053011305,-0.08217053678420076,-0.05887076293828354,0.6503219988210024,0.3432782425750007,0.15589992921671364,-0.6272931939891631
2014-11-13,0.7299938841570097,-0.1556910723708631,0.16822481477596535,0.11973804271188479,-0.4619479072212709,0.7201454500693483,0.14845395004704495,-0.2267172052624253,-0.24750072502304438,0.19887916964577487,0.8132937672151408,0.9232541351021183,-0.46940444706104617,-0.5610094595216825,0.3761793508713856,-0.17502861649840176,-0.22174192805151036,0.2942904208314121,0.35459921153272844,0.3773219261178457,0.41708020387923156,0.2355215779839641,-0.35399409725751785,0.14058486848612559,0.2380496079598367,-0.14280245939439004,0.08099555475782216,0.863197909194153,-0.29599538632109107,0.2534375829149526,0.9320923242420938,-0.44062151674506694,0.15413543915416428,-0.2430619248633604,0.838500404121393,1.1824485190264267,-0.0102237470179174,-0.892009367486215,0.21222304372175863,0.22239136854767647,0.41261473359386475,0.24027302542128784,-0.1881864779848001,0.2601393187144996,-0.14937322554287266,0.09112198464631686,-0.3043324186997821,0.6234407410372714,3.495049249382481,-0.44546600950291854
